model,target_type,forecast_date,target_end_date,location,age_group,pathogen,mean,q0.025,q0.25,q0.5,q0.75,q0.975,retrospective
MeanEnsemble,inc case,2023-03-05,2023-03-05,DE-HH,00+,survstat-influenza,69,59,63,67,72,88,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-05,DE-MV,00+,survstat-influenza,25,25,25,25,25,26,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-12,DE-MV,00+,survstat-influenza,17,17,17,17,17,19,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-19,DE-MV,00+,survstat-influenza,30,30,30,30,30,33,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-26,DE-MV,00+,survstat-influenza,34,34,34,34,35,37,FALSE
MeanEnsemble,inc case,2023-03-05,2023-03-05,DE-MV,00+,survstat-influenza,31,29,29,30,33,40,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-05,DE-NI,00+,survstat-influenza,119,119,119,119,119,121,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-12,DE-NI,00+,survstat-influenza,111,110,110,110,111,113,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-19,DE-NI,00+,survstat-influenza,178,177,177,178,179,182,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-26,DE-NI,00+,survstat-influenza,176,172,173,175,178,186,FALSE
MeanEnsemble,inc case,2023-03-05,2023-03-05,DE-NI,00+,survstat-influenza,157,137,147,155,165,193,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-05,DE-NW,00+,survstat-influenza,351,348,349,350,352,358,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-12,DE-NW,00+,survstat-influenza,491,483,486,489,494,508,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-19,DE-NW,00+,survstat-influenza,514,500,505,511,520,546,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-26,DE-NW,00+,survstat-influenza,599,576,584,594,608,650,FALSE
MeanEnsemble,inc case,2023-03-05,2023-03-05,DE-NW,00+,survstat-influenza,665,592,625,654,693,795,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-05,DE-RP,00+,survstat-influenza,81,81,81,81,81,82,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-12,DE-RP,00+,survstat-influenza,135,135,135,135,135,136,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-19,DE-RP,00+,survstat-influenza,185,184,184,184,186,192,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-26,DE-RP,00+,survstat-influenza,136,133,133,134,137,147,FALSE
MeanEnsemble,inc case,2023-03-05,2023-03-05,DE-RP,00+,survstat-influenza,181,169,172,176,185,216,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-05,DE-SH,00+,survstat-influenza,23,23,23,23,23,24,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-12,DE-SH,00+,survstat-influenza,23,23,23,23,23,24,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-19,DE-SH,00+,survstat-influenza,23,23,23,23,23,25,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-26,DE-SH,00+,survstat-influenza,31,30,30,30,31,33,FALSE
MeanEnsemble,inc case,2023-03-05,2023-03-05,DE-SH,00+,survstat-influenza,32,29,30,31,33,39,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-05,DE-SL,00+,survstat-influenza,16,16,16,16,16,17,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-12,DE-SL,00+,survstat-influenza,13,13,13,13,13,14,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-19,DE-SL,00+,survstat-influenza,6,6,6,6,6,7,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-26,DE-SL,00+,survstat-influenza,14,14,14,14,14,16,FALSE
MeanEnsemble,inc case,2023-03-05,2023-03-05,DE-SL,00+,survstat-influenza,11,10,10,10,11,14,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-05,DE-SN,00+,survstat-influenza,146,145,145,145,146,148,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-12,DE-SN,00+,survstat-influenza,131,129,129,130,132,137,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-19,DE-SN,00+,survstat-influenza,90,87,87,89,91,99,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-26,DE-SN,00+,survstat-influenza,113,108,109,111,115,127,FALSE
MeanEnsemble,inc case,2023-03-05,2023-03-05,DE-SN,00+,survstat-influenza,104,87,95,101,110,134,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-05,DE-ST,00+,survstat-influenza,68,68,68,68,68,69,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-12,DE-ST,00+,survstat-influenza,59,59,59,59,59,60,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-19,DE-ST,00+,survstat-influenza,64,64,64,64,64,65,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-26,DE-ST,00+,survstat-influenza,55,55,55,55,55,56,FALSE
MeanEnsemble,inc case,2023-03-05,2023-03-05,DE-ST,00+,survstat-influenza,71,67,69,70,72,77,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-05,DE-TH,00+,survstat-influenza,58,57,57,57,58,63,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-12,DE-TH,00+,survstat-influenza,38,36,36,36,38,47,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-19,DE-TH,00+,survstat-influenza,31,28,28,28,31,45,FALSE
MeanEnsemble,inc case,2023-03-05,2023-02-26,DE-TH,00+,survstat-influenza,45,41,41,42,46,70,FALSE
MeanEnsemble,inc case,2023-03-05,2023-03-05,DE-TH,00+,survstat-influenza,56,45,47,52,60,89,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-05,DE,00-04,survstat-influenza,188,187,187,188,189,192,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-12,DE,00-04,survstat-influenza,220,217,219,220,222,226,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-19,DE,00-04,survstat-influenza,255,249,252,255,258,266,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-26,DE,00-04,survstat-influenza,266,256,261,265,270,285,FALSE
MedianEnsemble,inc case,2023-03-05,2023-03-05,DE,00-04,survstat-influenza,319,289,304,316,331,368,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-05,DE,00+,survstat-influenza,2097,2088,2093,2096,2101,2112,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-12,DE,00+,survstat-influenza,2283.5,2272,2277,2281.5,2288,2304,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-19,DE,00+,survstat-influenza,2560.7885,2537,2547.5,2557.5,2569.5,2604,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-26,DE,00+,survstat-influenza,2679.645,2631,2652.5,2672.5,2698,2771.5,FALSE
MedianEnsemble,inc case,2023-03-05,2023-03-05,DE,00+,survstat-influenza,2951.493,2740.975,2840.5,2921.5,3026.375,3323.05,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-05,DE,05-14,survstat-influenza,330,327,328,329,331,336,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-12,DE,05-14,survstat-influenza,519,510,514,517,522,536,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-19,DE,05-14,survstat-influenza,596,580,587,593,602,626,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-26,DE,05-14,survstat-influenza,700,671,684,695,711,753,FALSE
MedianEnsemble,inc case,2023-03-05,2023-03-05,DE,05-14,survstat-influenza,784,712,751,778,810,889,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-05,DE,15-34,survstat-influenza,509,507,508,509,511,514,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-12,DE,15-34,survstat-influenza,571,566,568,571,573,580,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-19,DE,15-34,survstat-influenza,643,633,638,642,646,658,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-26,DE,15-34,survstat-influenza,700,683,691,698,706,727,FALSE
MedianEnsemble,inc case,2023-03-05,2023-03-05,DE,15-34,survstat-influenza,841,778,811,835,864,936,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-05,DE,35-59,survstat-influenza,649,647,648,649,650,654,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-12,DE,35-59,survstat-influenza,615,610,612,614,617,624,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-19,DE,35-59,survstat-influenza,725,716,720,724,728,741,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-26,DE,35-59,survstat-influenza,757,742,749,755,763,784,FALSE
MedianEnsemble,inc case,2023-03-05,2023-03-05,DE,35-59,survstat-influenza,773,721,748,769,793,853,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-05,DE,60-79,survstat-influenza,268,267,267,268,268,271,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-12,DE,60-79,survstat-influenza,241,239,240,241,242,245,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-19,DE,60-79,survstat-influenza,242,239,240,242,244,250,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-26,DE,60-79,survstat-influenza,180,175,177,179,182,191,FALSE
MedianEnsemble,inc case,2023-03-05,2023-03-05,DE,60-79,survstat-influenza,201,183,191,199,208,234,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-05,DE,80+,survstat-influenza,152,152,152,152,153,154,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-12,DE,80+,survstat-influenza,130,129,129,130,131,133,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-19,DE,80+,survstat-influenza,123,121,121,122,123,128,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-26,DE,80+,survstat-influenza,109,106,107,108,110,116,FALSE
MedianEnsemble,inc case,2023-03-05,2023-03-05,DE,80+,survstat-influenza,96,87,91,95,100,112,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-05,DE-BB,00+,survstat-influenza,115,114,114,114,114,122,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-12,DE-BB,00+,survstat-influenza,74,73,73,73,73,88,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-19,DE-BB,00+,survstat-influenza,59,57,57,57,58,78,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-26,DE-BB,00+,survstat-influenza,55,52,52,52,53,77,FALSE
MedianEnsemble,inc case,2023-03-05,2023-03-05,DE-BB,00+,survstat-influenza,72,63,65,68,75,99,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-05,DE-BE,00+,survstat-influenza,111,111,111,111,111,112,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-12,DE-BE,00+,survstat-influenza,92,92,92,92,92,94,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-19,DE-BE,00+,survstat-influenza,122,122,122,122,122,124,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-26,DE-BE,00+,survstat-influenza,149,148,148,148,149,152,FALSE
MedianEnsemble,inc case,2023-03-05,2023-03-05,DE-BE,00+,survstat-influenza,130,127,128,129,132,138,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-05,DE-BW,00+,survstat-influenza,293,293,293,293,294,295,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-12,DE-BW,00+,survstat-influenza,329,328,328,328,329,333,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-19,DE-BW,00+,survstat-influenza,366,364,364,365,367,373,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-26,DE-BW,00+,survstat-influenza,437,434,434,436,439,448,FALSE
MedianEnsemble,inc case,2023-03-05,2023-03-05,DE-BW,00+,survstat-influenza,449,424,435,445,459,498,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-05,DE-BY,00+,survstat-influenza,469,466,467,468,470,475,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-12,DE-BY,00+,survstat-influenza,534,528,530,533,536,547,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-19,DE-BY,00+,survstat-influenza,608,597,601,606,612,630,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-26,DE-BY,00+,survstat-influenza,534,518,525,531,541,566,FALSE
MedianEnsemble,inc case,2023-03-05,2023-03-05,DE-BY,00+,survstat-influenza,665,623,646,662,681,725,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-05,DE-HB,00+,survstat-influenza,7,7,7,7,7,7,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-12,DE-HB,00+,survstat-influenza,5,5,5,5,5,6,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-19,DE-HB,00+,survstat-influenza,6,6,6,6,6,7,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-26,DE-HB,00+,survstat-influenza,4,4,4,4,4,5,FALSE
MedianEnsemble,inc case,2023-03-05,2023-03-05,DE-HB,00+,survstat-influenza,5,5,5,5,5,10,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-05,DE-HE,00+,survstat-influenza,159,158,158,158,159,161,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-12,DE-HE,00+,survstat-influenza,183,182,182,183,184,187,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-19,DE-HE,00+,survstat-influenza,200,198,199,200,201,207,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-26,DE-HE,00+,survstat-influenza,253,248,249,252,255,266,FALSE
MedianEnsemble,inc case,2023-03-05,2023-03-05,DE-HE,00+,survstat-influenza,262,247,254,260,268,292,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-05,DE-HH,00+,survstat-influenza,58,57,57,57,58,60,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-12,DE-HH,00+,survstat-influenza,61,60,60,61,62,65,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-19,DE-HH,00+,survstat-influenza,96,93,94,95,97,103,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-26,DE-HH,00+,survstat-influenza,61,57,58,60,63,72,FALSE
MedianEnsemble,inc case,2023-03-05,2023-03-05,DE-HH,00+,survstat-influenza,69,59,63,67,72,88,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-05,DE-MV,00+,survstat-influenza,25,25,25,25,25,26,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-12,DE-MV,00+,survstat-influenza,17,17,17,17,17,19,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-19,DE-MV,00+,survstat-influenza,30,30,30,30,30,33,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-26,DE-MV,00+,survstat-influenza,34,34,34,34,35,37,FALSE
MedianEnsemble,inc case,2023-03-05,2023-03-05,DE-MV,00+,survstat-influenza,31,29,29,30,33,40,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-05,DE-NI,00+,survstat-influenza,119,119,119,119,119,121,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-12,DE-NI,00+,survstat-influenza,111,110,110,110,111,113,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-19,DE-NI,00+,survstat-influenza,178,177,177,178,179,182,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-26,DE-NI,00+,survstat-influenza,176,172,173,175,178,186,FALSE
MedianEnsemble,inc case,2023-03-05,2023-03-05,DE-NI,00+,survstat-influenza,157,137,147,155,165,193,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-05,DE-NW,00+,survstat-influenza,351,348,349,350,352,358,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-12,DE-NW,00+,survstat-influenza,491,483,486,489,494,508,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-19,DE-NW,00+,survstat-influenza,514,500,505,511,520,546,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-26,DE-NW,00+,survstat-influenza,599,576,584,594,608,650,FALSE
MedianEnsemble,inc case,2023-03-05,2023-03-05,DE-NW,00+,survstat-influenza,665,592,625,654,693,795,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-05,DE-RP,00+,survstat-influenza,81,81,81,81,81,82,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-12,DE-RP,00+,survstat-influenza,135,135,135,135,135,136,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-19,DE-RP,00+,survstat-influenza,185,184,184,184,186,192,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-26,DE-RP,00+,survstat-influenza,136,133,133,134,137,147,FALSE
MedianEnsemble,inc case,2023-03-05,2023-03-05,DE-RP,00+,survstat-influenza,181,169,172,176,185,216,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-05,DE-SH,00+,survstat-influenza,23,23,23,23,23,24,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-12,DE-SH,00+,survstat-influenza,23,23,23,23,23,24,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-19,DE-SH,00+,survstat-influenza,23,23,23,23,23,25,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-26,DE-SH,00+,survstat-influenza,31,30,30,30,31,33,FALSE
MedianEnsemble,inc case,2023-03-05,2023-03-05,DE-SH,00+,survstat-influenza,32,29,30,31,33,39,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-05,DE-SL,00+,survstat-influenza,16,16,16,16,16,17,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-12,DE-SL,00+,survstat-influenza,13,13,13,13,13,14,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-19,DE-SL,00+,survstat-influenza,6,6,6,6,6,7,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-26,DE-SL,00+,survstat-influenza,14,14,14,14,14,16,FALSE
MedianEnsemble,inc case,2023-03-05,2023-03-05,DE-SL,00+,survstat-influenza,11,10,10,10,11,14,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-05,DE-SN,00+,survstat-influenza,146,145,145,145,146,148,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-12,DE-SN,00+,survstat-influenza,131,129,129,130,132,137,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-19,DE-SN,00+,survstat-influenza,90,87,87,89,91,99,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-26,DE-SN,00+,survstat-influenza,113,108,109,111,115,127,FALSE
MedianEnsemble,inc case,2023-03-05,2023-03-05,DE-SN,00+,survstat-influenza,104,87,95,101,110,134,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-05,DE-ST,00+,survstat-influenza,68,68,68,68,68,69,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-12,DE-ST,00+,survstat-influenza,59,59,59,59,59,60,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-19,DE-ST,00+,survstat-influenza,64,64,64,64,64,65,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-26,DE-ST,00+,survstat-influenza,55,55,55,55,55,56,FALSE
MedianEnsemble,inc case,2023-03-05,2023-03-05,DE-ST,00+,survstat-influenza,71,67,69,70,72,77,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-05,DE-TH,00+,survstat-influenza,58,57,57,57,58,63,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-12,DE-TH,00+,survstat-influenza,38,36,36,36,38,47,FALSE
MedianEnsemble,inc case,2023-03-05,2023-02-19,DE-TH,00+,survstat-influenza,31,28,28,28,31,45,FALSE
