location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE-BW,00+,2025-02-20,2025-03-02,2,quantile,0.9,2752600
DE-BW,00+,2025-02-20,2025-03-02,2,quantile,0.975,3186000
DE-BW,00+,2025-02-20,2025-03-09,3,quantile,0.025,1090800
DE-BW,00+,2025-02-20,2025-03-09,3,quantile,0.1,1358800
DE-BW,00+,2025-02-20,2025-03-09,3,quantile,0.25,1634600
DE-BW,00+,2025-02-20,2025-03-09,3,quantile,0.5,1983300
DE-BW,00+,2025-02-20,2025-03-09,3,quantile,0.75,2379000
DE-BW,00+,2025-02-20,2025-03-09,3,quantile,0.9,2777100
DE-BW,00+,2025-02-20,2025-03-09,3,quantile,0.975,3271200
DE-BW,00+,2025-02-20,2025-03-16,4,quantile,0.025,976700
DE-BW,00+,2025-02-20,2025-03-16,4,quantile,0.1,1252600
DE-BW,00+,2025-02-20,2025-03-16,4,quantile,0.25,1541800
DE-BW,00+,2025-02-20,2025-03-16,4,quantile,0.5,1913200
DE-BW,00+,2025-02-20,2025-03-16,4,quantile,0.75,2340500
DE-BW,00+,2025-02-20,2025-03-16,4,quantile,0.9,2775500
DE-BW,00+,2025-02-20,2025-03-16,4,quantile,0.975,3320700
DE-BY,00+,2025-02-20,2025-02-23,1,quantile,0.025,1371600
DE-BY,00+,2025-02-20,2025-02-23,1,quantile,0.1,1611200
DE-BY,00+,2025-02-20,2025-02-23,1,quantile,0.25,1848800
DE-BY,00+,2025-02-20,2025-02-23,1,quantile,0.5,2139600
DE-BY,00+,2025-02-20,2025-02-23,1,quantile,0.75,2459800
DE-BY,00+,2025-02-20,2025-02-23,1,quantile,0.9,2774100
DE-BY,00+,2025-02-20,2025-02-23,1,quantile,0.975,3155500
DE-BY,00+,2025-02-20,2025-03-02,2,quantile,0.025,1220200
DE-BY,00+,2025-02-20,2025-03-02,2,quantile,0.1,1483400
DE-BY,00+,2025-02-20,2025-03-02,2,quantile,0.25,1750000
DE-BY,00+,2025-02-20,2025-03-02,2,quantile,0.5,2082700
DE-BY,00+,2025-02-20,2025-03-02,2,quantile,0.75,2455400
DE-BY,00+,2025-02-20,2025-03-02,2,quantile,0.9,2826800
DE-BY,00+,2025-02-20,2025-03-02,2,quantile,0.975,3283500
DE-BY,00+,2025-02-20,2025-03-09,3,quantile,0.025,1089000
DE-BY,00+,2025-02-20,2025-03-09,3,quantile,0.1,1366500
DE-BY,00+,2025-02-20,2025-03-09,3,quantile,0.25,1653300
DE-BY,00+,2025-02-20,2025-03-09,3,quantile,0.5,2017400
DE-BY,00+,2025-02-20,2025-03-09,3,quantile,0.75,2431900
DE-BY,00+,2025-02-20,2025-03-09,3,quantile,0.9,2850200
DE-BY,00+,2025-02-20,2025-03-09,3,quantile,0.975,3370400
DE-BY,00+,2025-02-20,2025-03-16,4,quantile,0.025,971400
DE-BY,00+,2025-02-20,2025-03-16,4,quantile,0.1,1256500
DE-BY,00+,2025-02-20,2025-03-16,4,quantile,0.25,1556800
DE-BY,00+,2025-02-20,2025-03-16,4,quantile,0.5,1944400
DE-BY,00+,2025-02-20,2025-03-16,4,quantile,0.75,2392100
DE-BY,00+,2025-02-20,2025-03-16,4,quantile,0.9,2849200
DE-BY,00+,2025-02-20,2025-03-16,4,quantile,0.975,3423600
DE-HE,00+,2025-02-20,2025-02-23,1,quantile,0.025,1081200
DE-HE,00+,2025-02-20,2025-02-23,1,quantile,0.1,1373800
DE-HE,00+,2025-02-20,2025-02-23,1,quantile,0.25,1678700
DE-HE,00+,2025-02-20,2025-02-23,1,quantile,0.5,2068200
DE-HE,00+,2025-02-20,2025-02-23,1,quantile,0.75,2514400
DE-HE,00+,2025-02-20,2025-02-23,1,quantile,0.9,2966800
DE-HE,00+,2025-02-20,2025-02-23,1,quantile,0.975,3531800
DE-HE,00+,2025-02-20,2025-03-02,2,quantile,0.025,920200
DE-HE,00+,2025-02-20,2025-03-02,2,quantile,0.1,1239200
DE-HE,00+,2025-02-20,2025-03-02,2,quantile,0.25,1584000
DE-HE,00+,2025-02-20,2025-03-02,2,quantile,0.5,2038500
DE-HE,00+,2025-02-20,2025-03-02,2,quantile,0.75,2573400
DE-HE,00+,2025-02-20,2025-03-02,2,quantile,0.9,3127600
DE-HE,00+,2025-02-20,2025-03-02,2,quantile,0.975,3832500
DE-HE,00+,2025-02-20,2025-03-09,3,quantile,0.025,786600
DE-HE,00+,2025-02-20,2025-03-09,3,quantile,0.1,1119900
DE-HE,00+,2025-02-20,2025-03-09,3,quantile,0.25,1493300
DE-HE,00+,2025-02-20,2025-03-09,3,quantile,0.5,1999900
DE-HE,00+,2025-02-20,2025-03-09,3,quantile,0.75,2610800
DE-HE,00+,2025-02-20,2025-03-09,3,quantile,0.9,3255900
DE-HE,00+,2025-02-20,2025-03-09,3,quantile,0.975,4089600
DE-HE,00+,2025-02-20,2025-03-16,4,quantile,0.025,671500
DE-HE,00+,2025-02-20,2025-03-16,4,quantile,0.1,1010400
DE-HE,00+,2025-02-20,2025-03-16,4,quantile,0.25,1403600
DE-HE,00+,2025-02-20,2025-03-16,4,quantile,0.5,1952000
DE-HE,00+,2025-02-20,2025-03-16,4,quantile,0.75,2629100
DE-HE,00+,2025-02-20,2025-03-16,4,quantile,0.9,3356700
DE-HE,00+,2025-02-20,2025-03-16,4,quantile,0.975,4310100
DE-MV,00+,2025-02-20,2025-02-23,1,quantile,0.025,1435600
DE-MV,00+,2025-02-20,2025-02-23,1,quantile,0.1,1784400
DE-MV,00+,2025-02-20,2025-02-23,1,quantile,0.25,2142800
DE-MV,00+,2025-02-20,2025-02-23,1,quantile,0.5,2595200
DE-MV,00+,2025-02-20,2025-02-23,1,quantile,0.75,3107600
DE-MV,00+,2025-02-20,2025-02-23,1,quantile,0.9,3622400
DE-MV,00+,2025-02-20,2025-02-23,1,quantile,0.975,4260300
DE-MV,00+,2025-02-20,2025-03-02,2,quantile,0.025,1236200
DE-MV,00+,2025-02-20,2025-03-02,2,quantile,0.1,1616700
DE-MV,00+,2025-02-20,2025-03-02,2,quantile,0.25,2020300
DE-MV,00+,2025-02-20,2025-03-02,2,quantile,0.5,2544000
DE-MV,00+,2025-02-20,2025-03-02,2,quantile,0.75,3151800
DE-MV,00+,2025-02-20,2025-03-02,2,quantile,0.9,3774600
DE-MV,00+,2025-02-20,2025-03-02,2,quantile,0.975,4559500
DE-MV,00+,2025-02-20,2025-03-09,3,quantile,0.025,1069500
DE-MV,00+,2025-02-20,2025-03-09,3,quantile,0.1,1468000
DE-MV,00+,2025-02-20,2025-03-09,3,quantile,0.25,1904000
DE-MV,00+,2025-02-20,2025-03-09,3,quantile,0.5,2484200
DE-MV,00+,2025-02-20,2025-03-09,3,quantile,0.75,3172700
DE-MV,00+,2025-02-20,2025-03-09,3,quantile,0.9,3890400
DE-MV,00+,2025-02-20,2025-03-09,3,quantile,0.975,4808200
DE-MV,00+,2025-02-20,2025-03-16,4,quantile,0.025,927400
DE-MV,00+,2025-02-20,2025-03-16,4,quantile,0.1,1334600
DE-MV,00+,2025-02-20,2025-03-16,4,quantile,0.25,1793700
DE-MV,00+,2025-02-20,2025-03-16,4,quantile,0.5,2419700
DE-MV,00+,2025-02-20,2025-03-16,4,quantile,0.75,3178000
DE-MV,00+,2025-02-20,2025-03-16,4,quantile,0.9,3981200
DE-MV,00+,2025-02-20,2025-03-16,4,quantile,0.975,5021700
DE-NI-HB,00+,2025-02-20,2025-02-23,1,quantile,0.025,2085700
DE-NI-HB,00+,2025-02-20,2025-02-23,1,quantile,0.1,2491300
DE-NI-HB,00+,2025-02-20,2025-02-23,1,quantile,0.25,2897600
DE-NI-HB,00+,2025-02-20,2025-02-23,1,quantile,0.5,3399200
DE-NI-HB,00+,2025-02-20,2025-02-23,1,quantile,0.75,3956000
DE-NI-HB,00+,2025-02-20,2025-02-23,1,quantile,0.9,4506000
DE-NI-HB,00+,2025-02-20,2025-02-23,1,quantile,0.975,5177300
DE-NI-HB,00+,2025-02-20,2025-03-02,2,quantile,0.025,1842800
DE-NI-HB,00+,2025-02-20,2025-03-02,2,quantile,0.1,2288900
DE-NI-HB,00+,2025-02-20,2025-03-02,2,quantile,0.25,2746900
DE-NI-HB,00+,2025-02-20,2025-03-02,2,quantile,0.5,3324700
DE-NI-HB,00+,2025-02-20,2025-03-02,2,quantile,0.75,3978700
DE-NI-HB,00+,2025-02-20,2025-03-02,2,quantile,0.9,4635600
DE-NI-HB,00+,2025-02-20,2025-03-02,2,quantile,0.975,5449000
DE-NI-HB,00+,2025-02-20,2025-03-09,3,quantile,0.025,1634200
DE-NI-HB,00+,2025-02-20,2025-03-09,3,quantile,0.1,2105100
DE-NI-HB,00+,2025-02-20,2025-03-09,3,quantile,0.25,2599800
DE-NI-HB,00+,2025-02-20,2025-03-09,3,quantile,0.5,3236500
DE-NI-HB,00+,2025-02-20,2025-03-09,3,quantile,0.75,3970000
DE-NI-HB,00+,2025-02-20,2025-03-09,3,quantile,0.9,4717200
DE-NI-HB,00+,2025-02-20,2025-03-09,3,quantile,0.975,5654000
DE-NI-HB,00+,2025-02-20,2025-03-16,4,quantile,0.025,1450500
DE-NI-HB,00+,2025-02-20,2025-03-16,4,quantile,0.1,1935100
DE-NI-HB,00+,2025-02-20,2025-03-16,4,quantile,0.25,2455700
DE-NI-HB,00+,2025-02-20,2025-03-16,4,quantile,0.5,3138100
DE-NI-HB,00+,2025-02-20,2025-03-16,4,quantile,0.75,3937400
DE-NI-HB,00+,2025-02-20,2025-03-16,4,quantile,0.9,4762300
DE-NI-HB,00+,2025-02-20,2025-03-16,4,quantile,0.975,5807900
DE-NW,00+,2025-02-20,2025-02-23,1,quantile,0.025,1294900
DE-NW,00+,2025-02-20,2025-02-23,1,quantile,0.1,1567000
DE-NW,00+,2025-02-20,2025-02-23,1,quantile,0.25,1841800
DE-NW,00+,2025-02-20,2025-02-23,1,quantile,0.5,2183800
DE-NW,00+,2025-02-20,2025-02-23,1,quantile,0.75,2566100
DE-NW,00+,2025-02-20,2025-02-23,1,quantile,0.9,2946100
DE-NW,00+,2025-02-20,2025-02-23,1,quantile,0.975,3412500
DE-NW,00+,2025-02-20,2025-03-02,2,quantile,0.025,1135900
DE-NW,00+,2025-02-20,2025-03-02,2,quantile,0.1,1434400
DE-NW,00+,2025-02-20,2025-03-02,2,quantile,0.25,1744200
DE-NW,00+,2025-02-20,2025-03-02,2,quantile,0.5,2138800
DE-NW,00+,2025-02-20,2025-03-02,2,quantile,0.75,2589300
DE-NW,00+,2025-02-20,2025-03-02,2,quantile,0.9,3045000
DE-NW,00+,2025-02-20,2025-03-02,2,quantile,0.975,3613000
DE-NW,00+,2025-02-20,2025-03-09,3,quantile,0.025,1000300
DE-NW,00+,2025-02-20,2025-03-09,3,quantile,0.1,1314800
DE-NW,00+,2025-02-20,2025-03-09,3,quantile,0.25,1649700
DE-NW,00+,2025-02-20,2025-03-09,3,quantile,0.5,2085300
DE-NW,00+,2025-02-20,2025-03-09,3,quantile,0.75,2592300
DE-NW,00+,2025-02-20,2025-03-09,3,quantile,0.9,3113100
DE-NW,00+,2025-02-20,2025-03-09,3,quantile,0.975,3770600
DE-NW,00+,2025-02-20,2025-03-16,4,quantile,0.025,882000
DE-NW,00+,2025-02-20,2025-03-16,4,quantile,0.1,1205200
DE-NW,00+,2025-02-20,2025-03-16,4,quantile,0.25,1557800
DE-NW,00+,2025-02-20,2025-03-16,4,quantile,0.5,2026100
DE-NW,00+,2025-02-20,2025-03-16,4,quantile,0.75,2580800
DE-NW,00+,2025-02-20,2025-03-16,4,quantile,0.9,3158400
DE-NW,00+,2025-02-20,2025-03-16,4,quantile,0.975,3896400
DE-RP-SL,00+,2025-02-20,2025-02-23,1,quantile,0.025,1992800
DE-RP-SL,00+,2025-02-20,2025-02-23,1,quantile,0.1,2587100
DE-RP-SL,00+,2025-02-20,2025-02-23,1,quantile,0.25,3214600
DE-RP-SL,00+,2025-02-20,2025-02-23,1,quantile,0.5,4025400
DE-RP-SL,00+,2025-02-20,2025-02-23,1,quantile,0.75,4962700
DE-RP-SL,00+,2025-02-20,2025-02-23,1,quantile,0.9,5920300
DE-RP-SL,00+,2025-02-20,2025-02-23,1,quantile,0.975,7123500
DE-RP-SL,00+,2025-02-20,2025-03-02,2,quantile,0.025,1666500
DE-RP-SL,00+,2025-02-20,2025-03-02,2,quantile,0.1,2310300
DE-RP-SL,00+,2025-02-20,2025-03-02,2,quantile,0.25,3019000
DE-RP-SL,00+,2025-02-20,2025-03-02,2,quantile,0.5,3966800
DE-RP-SL,00+,2025-02-20,2025-03-02,2,quantile,0.75,5096100
DE-RP-SL,00+,2025-02-20,2025-03-02,2,quantile,0.9,6277000
DE-RP-SL,00+,2025-02-20,2025-03-02,2,quantile,0.975,7790500
DE-RP-SL,00+,2025-02-20,2025-03-09,3,quantile,0.025,1397700
DE-RP-SL,00+,2025-02-20,2025-03-09,3,quantile,0.1,2064800
DE-RP-SL,00+,2025-02-20,2025-03-09,3,quantile,0.25,2829600
DE-RP-SL,00+,2025-02-20,2025-03-09,3,quantile,0.5,3886300
DE-RP-SL,00+,2025-02-20,2025-03-09,3,quantile,0.75,5180000
DE-RP-SL,00+,2025-02-20,2025-03-09,3,quantile,0.9,6561300
DE-RP-SL,00+,2025-02-20,2025-03-09,3,quantile,0.975,8361700
DE-RP-SL,00+,2025-02-20,2025-03-16,4,quantile,0.025,1168900
DE-RP-SL,00+,2025-02-20,2025-03-16,4,quantile,0.1,1840100
DE-RP-SL,00+,2025-02-20,2025-03-16,4,quantile,0.25,2641600
DE-RP-SL,00+,2025-02-20,2025-03-16,4,quantile,0.5,3784800
DE-RP-SL,00+,2025-02-20,2025-03-16,4,quantile,0.75,5221100
DE-RP-SL,00+,2025-02-20,2025-03-16,4,quantile,0.9,6784100
DE-RP-SL,00+,2025-02-20,2025-03-16,4,quantile,0.975,8852500
DE-SH-HH,00+,2025-02-20,2025-02-23,1,quantile,0.025,2185800
DE-SH-HH,00+,2025-02-20,2025-02-23,1,quantile,0.1,2600300
DE-SH-HH,00+,2025-02-20,2025-02-23,1,quantile,0.25,3014500
DE-SH-HH,00+,2025-02-20,2025-02-23,1,quantile,0.5,3524700
DE-SH-HH,00+,2025-02-20,2025-02-23,1,quantile,0.75,4089700
DE-SH-HH,00+,2025-02-20,2025-02-23,1,quantile,0.9,4647000
DE-SH-HH,00+,2025-02-20,2025-02-23,1,quantile,0.975,5326100
DE-SH-HH,00+,2025-02-20,2025-03-02,2,quantile,0.025,1954500
DE-SH-HH,00+,2025-02-20,2025-03-02,2,quantile,0.1,2416000
DE-SH-HH,00+,2025-02-20,2025-03-02,2,quantile,0.25,2888400
DE-SH-HH,00+,2025-02-20,2025-03-02,2,quantile,0.5,3482700
DE-SH-HH,00+,2025-02-20,2025-03-02,2,quantile,0.75,4154000
DE-SH-HH,00+,2025-02-20,2025-03-02,2,quantile,0.9,4826700
DE-SH-HH,00+,2025-02-20,2025-03-02,2,quantile,0.975,5658400
DE-SH-HH,00+,2025-02-20,2025-03-09,3,quantile,0.025,1754600
DE-SH-HH,00+,2025-02-20,2025-03-09,3,quantile,0.1,2247600
DE-SH-HH,00+,2025-02-20,2025-03-09,3,quantile,0.25,2763800
DE-SH-HH,00+,2025-02-20,2025-03-09,3,quantile,0.5,3426100
DE-SH-HH,00+,2025-02-20,2025-03-09,3,quantile,0.75,4187100
DE-SH-HH,00+,2025-02-20,2025-03-09,3,quantile,0.9,4960700
DE-SH-HH,00+,2025-02-20,2025-03-09,3,quantile,0.975,5928900
DE-SH-HH,00+,2025-02-20,2025-03-16,4,quantile,0.025,1577400
DE-SH-HH,00+,2025-02-20,2025-03-16,4,quantile,0.1,2091000
DE-SH-HH,00+,2025-02-20,2025-03-16,4,quantile,0.25,2640600
DE-SH-HH,00+,2025-02-20,2025-03-16,4,quantile,0.5,3358600
DE-SH-HH,00+,2025-02-20,2025-03-16,4,quantile,0.75,4197100
DE-SH-HH,00+,2025-02-20,2025-03-16,4,quantile,0.9,5060500
DE-SH-HH,00+,2025-02-20,2025-03-16,4,quantile,0.975,6152800
DE-SN,00+,2025-02-20,2025-02-23,1,quantile,0.025,1040800
DE-SN,00+,2025-02-20,2025-02-23,1,quantile,0.1,1297800
DE-SN,00+,2025-02-20,2025-02-23,1,quantile,0.25,1562500
DE-SN,00+,2025-02-20,2025-02-23,1,quantile,0.5,1897200
DE-SN,00+,2025-02-20,2025-02-23,1,quantile,0.75,2277200
DE-SN,00+,2025-02-20,2025-02-23,1,quantile,0.9,2659700
DE-SN,00+,2025-02-20,2025-02-23,1,quantile,0.975,3134400
DE-SN,00+,2025-02-20,2025-03-02,2,quantile,0.025,888400
DE-SN,00+,2025-02-20,2025-03-02,2,quantile,0.1,1166100
DE-SN,00+,2025-02-20,2025-03-02,2,quantile,0.25,1461500
DE-SN,00+,2025-02-20,2025-03-02,2,quantile,0.5,1845600
DE-SN,00+,2025-02-20,2025-03-02,2,quantile,0.75,2292500
DE-SN,00+,2025-02-20,2025-03-02,2,quantile,0.9,2751200
DE-SN,00+,2025-02-20,2025-03-02,2,quantile,0.975,3330300
DE-SN,00+,2025-02-20,2025-03-09,3,quantile,0.025,760500
DE-SN,00+,2025-02-20,2025-03-09,3,quantile,0.1,1048100
DE-SN,00+,2025-02-20,2025-03-09,3,quantile,0.25,1363700
DE-SN,00+,2025-02-20,2025-03-09,3,quantile,0.5,1784800
DE-SN,00+,2025-02-20,2025-03-09,3,quantile,0.75,2285500
DE-SN,00+,2025-02-20,2025-03-09,3,quantile,0.9,2808600
DE-SN,00+,2025-02-20,2025-03-09,3,quantile,0.975,3478700
DE-SN,00+,2025-02-20,2025-03-16,4,quantile,0.025,650000
DE-SN,00+,2025-02-20,2025-03-16,4,quantile,0.1,939800
DE-SN,00+,2025-02-20,2025-03-16,4,quantile,0.25,1267600
DE-SN,00+,2025-02-20,2025-03-16,4,quantile,0.5,1716000
DE-SN,00+,2025-02-20,2025-03-16,4,quantile,0.75,2260400
DE-SN,00+,2025-02-20,2025-03-16,4,quantile,0.9,2838200
DE-SN,00+,2025-02-20,2025-03-16,4,quantile,0.975,3588100
DE-ST,00+,2025-02-20,2025-02-23,1,quantile,0.025,1046800
DE-ST,00+,2025-02-20,2025-02-23,1,quantile,0.1,1391100
DE-ST,00+,2025-02-20,2025-02-23,1,quantile,0.25,1760200
DE-ST,00+,2025-02-20,2025-02-23,1,quantile,0.5,2243200
DE-ST,00+,2025-02-20,2025-02-23,1,quantile,0.75,2808000
DE-ST,00+,2025-02-20,2025-02-23,1,quantile,0.9,3390300
DE-ST,00+,2025-02-20,2025-02-23,1,quantile,0.975,4127900
DE-ST,00+,2025-02-20,2025-03-02,2,quantile,0.025,858400
DE-ST,00+,2025-02-20,2025-03-02,2,quantile,0.1,1228100
DE-ST,00+,2025-02-20,2025-03-02,2,quantile,0.25,1643500
DE-ST,00+,2025-02-20,2025-03-02,2,quantile,0.5,2208300
DE-ST,00+,2025-02-20,2025-03-02,2,quantile,0.75,2890800
DE-ST,00+,2025-02-20,2025-03-02,2,quantile,0.9,3612600
DE-ST,00+,2025-02-20,2025-03-02,2,quantile,0.975,4546100
DE-ST,00+,2025-02-20,2025-03-09,3,quantile,0.025,704900
DE-ST,00+,2025-02-20,2025-03-09,3,quantile,0.1,1084300
DE-ST,00+,2025-02-20,2025-03-09,3,quantile,0.25,1530900
DE-ST,00+,2025-02-20,2025-03-09,3,quantile,0.5,2160800
DE-ST,00+,2025-02-20,2025-03-09,3,quantile,0.75,2945300
DE-ST,00+,2025-02-20,2025-03-09,3,quantile,0.9,3793700
DE-ST,00+,2025-02-20,2025-03-09,3,quantile,0.975,4911100
DE-ST,00+,2025-02-20,2025-03-16,4,quantile,0.025,578000
DE-ST,00+,2025-02-20,2025-03-16,4,quantile,0.1,956500
DE-ST,00+,2025-02-20,2025-03-16,4,quantile,0.25,1423300
DE-ST,00+,2025-02-20,2025-03-16,4,quantile,0.5,2105800
DE-ST,00+,2025-02-20,2025-03-16,4,quantile,0.75,2980500
DE-ST,00+,2025-02-20,2025-03-16,4,quantile,0.9,3946200
DE-ST,00+,2025-02-20,2025-03-16,4,quantile,0.975,5238900
DE-TH,00+,2025-02-20,2025-02-23,1,quantile,0.025,1063800
DE-TH,00+,2025-02-20,2025-02-23,1,quantile,0.1,1376000
DE-TH,00+,2025-02-20,2025-02-23,1,quantile,0.25,1705000
DE-TH,00+,2025-02-20,2025-02-23,1,quantile,0.5,2129400
DE-TH,00+,2025-02-20,2025-02-23,1,quantile,0.75,2619500
DE-TH,00+,2025-02-20,2025-02-23,1,quantile,0.9,3119800
DE-TH,00+,2025-02-20,2025-02-23,1,quantile,0.975,3748200
DE-TH,00+,2025-02-20,2025-03-02,2,quantile,0.025,890600
DE-TH,00+,2025-02-20,2025-03-02,2,quantile,0.1,1228000
DE-TH,00+,2025-02-20,2025-03-02,2,quantile,0.25,1598300
DE-TH,00+,2025-02-20,2025-03-02,2,quantile,0.5,2092300
DE-TH,00+,2025-02-20,2025-03-02,2,quantile,0.75,2679800
DE-TH,00+,2025-02-20,2025-03-02,2,quantile,0.9,3293400
DE-TH,00+,2025-02-20,2025-03-02,2,quantile,0.975,4079300
DE-TH,00+,2025-02-20,2025-03-09,3,quantile,0.025,748400
DE-TH,00+,2025-02-20,2025-03-09,3,quantile,0.1,1097800
DE-TH,00+,2025-02-20,2025-03-09,3,quantile,0.25,1496600
DE-TH,00+,2025-02-20,2025-03-09,3,quantile,0.5,2045700
DE-TH,00+,2025-02-20,2025-03-09,3,quantile,0.75,2716500
DE-TH,00+,2025-02-20,2025-03-09,3,quantile,0.9,3431400
DE-TH,00+,2025-02-20,2025-03-09,3,quantile,0.975,4362400
DE-TH,00+,2025-02-20,2025-03-16,4,quantile,0.025,627800
DE-TH,00+,2025-02-20,2025-03-16,4,quantile,0.1,979500
DE-TH,00+,2025-02-20,2025-03-16,4,quantile,0.25,1397100
DE-TH,00+,2025-02-20,2025-03-16,4,quantile,0.5,1990300
DE-TH,00+,2025-02-20,2025-03-16,4,quantile,0.75,2733300
DE-TH,00+,2025-02-20,2025-03-16,4,quantile,0.9,3540200
DE-TH,00+,2025-02-20,2025-03-16,4,quantile,0.975,4606700
DE,00-04,2025-02-20,2025-02-23,1,quantile,0.025,119839.22858866467
DE,00-04,2025-02-20,2025-02-23,1,quantile,0.1,190035.8405690669
